,ps,10-02-2025,-,-,-,35,10-02-2025 10:40:52.897,February,35 - Temperature set to device,0
H- E,ps,10-02-2025,J6,50% Alcohol,R1,0,10-02-2025 15:12:25.628,February,Placed In,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 15:14:21.641,February,Heater Door Opened,241
H- E,ps,10-02-2025,,,R5,0,10-02-2025 15:14:22.443,February,Test Started,241
H- E,ps,10-02-2025,L2,Loading,R5,0,10-02-2025 15:14:29.683,February,Picked From,241
H- E,ps,10-02-2025,H2,Heating,R5,0,10-02-2025 15:14:36.449,February,Placed In,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 15:14:36.984,February,Heater Door Closed,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 15:14:37.294,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 15:14:42.454,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 15:14:47.615,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 15:14:52.784,February,Device temperature ,241
H- E,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 15:14:55.828,February,Water Valve : 1 is On,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 15:14:57.965,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 15:15:03.142,February,Device temperature ,241
H- E,ps,10-02-2025,J6,50% Alcohol,R1,0,10-02-2025 15:15:34.613,February,Picked From,241
H- E,ps,10-02-2025,W1,Running TAP Water,R1,0,10-02-2025 15:15:41.837,February,Placed In,241
H- E,ps,10-02-2025,J3,XYLENE-3,R2,0,10-02-2025 15:16:46.280,February,Picked From,241
H- E,ps,10-02-2025,J4,100 % Alcohol,R2,0,10-02-2025 15:16:52.488,February,Placed In,241
H- E,ps,10-02-2025,J1,XYLENE-1,R3,0,10-02-2025 15:17:19.838,February,Picked From,241
H- E,ps,10-02-2025,J2,XYLENE-2,R3,0,10-02-2025 15:17:26.068,February,Placed In,241
H- E,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 15:18:42.242,February,Water Valve : 1 is Off,241
H- E,ps,10-02-2025,W1,Running TAP Water,R1,0,10-02-2025 15:18:52.222,February,Picked From,241
H- E,ps,10-02-2025,J8,Hematoxin,R1,0,10-02-2025 15:18:58.928,February,Placed In,241
H- E,ps,10-02-2025,J4,100 % Alcohol,R2,0,10-02-2025 15:20:00.062,February,Picked From,241
H- E,ps,10-02-2025,J5,70%Alcohol,R2,0,10-02-2025 15:20:06.269,February,Placed In,241
H- E,ps,10-02-2025,J2,XYLENE-2,R3,0,10-02-2025 15:22:33.081,February,Picked From,241
H- E,ps,10-02-2025,J3,XYLENE-3,R3,0,10-02-2025 15:22:39.298,February,Placed In,241
H- E,ps,10-02-2025,J5,70%Alcohol,R2,0,10-02-2025 15:23:13.263,February,Picked From,241
H- E,ps,10-02-2025,J6,50% Alcohol,R2,0,10-02-2025 15:23:19.471,February,Placed In,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 15:23:35.558,February,Heater Door Opened,241
H- E,ps,10-02-2025,H1,Heating,R4,0,10-02-2025 15:23:44.409,February,Picked From,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 15:23:44.946,February,Heater Door Closed,241
H- E,ps,10-02-2025,J1,XYLENE-1,R4,0,10-02-2025 15:23:51.793,February,Placed In,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 15:25:28.277,February,Heater Door Opened,241
H- E,ps,10-02-2025,L1,-,-,0,10-02-2025 15:25:33.020,February,Liquid Level - 315,241
H- E,ps,10-02-2025,L2,-,-,0,10-02-2025 15:25:35.900,February,Liquid Level - 315,241
H- E,ps,10-02-2025,L3,-,-,0,10-02-2025 15:25:38.577,February,Liquid Level - 236,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 15:25:49.992,February,Home Reached,241
H- E,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 15:25:52.655,February,Water Valve : 1 is On,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 15:25:52.863,February,Home Reached,241
H- E,ps,10-02-2025,,,R6,0,10-02-2025 15:25:55.675,February,Test Started,241
H- E,ps,10-02-2025,L1,Loading,R6,0,10-02-2025 15:26:07.139,February,Picked From,241
H- E,ps,10-02-2025,H1,Heating,R6,0,10-02-2025 15:26:14.557,February,Placed In,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 15:26:15.081,February,Heater Door Closed,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 15:26:15.419,February,Device temperature ,241
H- E,ps,10-02-2025,J6,50% Alcohol,R2,0,10-02-2025 15:26:28.409,February,Picked From,241
H- E,ps,10-02-2025,W1,Running TAP Water,R2,0,10-02-2025 15:26:35.631,February,Placed In,241
H- E,ps,10-02-2025,W2,Tap Water,--,0,10-02-2025 15:26:36.198,February,Water Valve : 2 is On,241
H- E,ps,10-02-2025,J8,Hematoxin,R1,0,10-02-2025 15:27:05.497,February,Picked From,241
H- E,ps,10-02-2025,W2,Running TAP Water,R1,0,10-02-2025 15:27:12.212,February,Placed In,241
H- E,ps,10-02-2025,J3,XYLENE-3,R3,0,10-02-2025 15:27:48.264,February,Picked From,241
H- E,ps,10-02-2025,J4,100 % Alcohol,R3,0,10-02-2025 15:27:54.478,February,Placed In,241
H- E,ps,10-02-2025,J1,XYLENE-1,R4,0,10-02-2025 15:28:58.747,February,Picked From,241
H- E,ps,10-02-2025,J2,XYLENE-2,R4,0,10-02-2025 15:29:04.939,February,Placed In,241
H- E,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 15:29:37.040,February,Water Valve : 1 is Off,241
H- E,ps,10-02-2025,W1,Running TAP Water,R2,0,10-02-2025 15:29:47.003,February,Picked From,241
H- E,ps,10-02-2025,J8,Hematoxin,R2,0,10-02-2025 15:29:53.703,February,Placed In,241
H- E,ps,10-02-2025,W2,Tap Water,--,0,10-02-2025 15:30:13.612,February,Water Valve : 2 is Off,241
H- E,ps,10-02-2025,W2,Running TAP Water,R1,0,10-02-2025 15:30:21.125,February,Picked From,241
H- E,ps,10-02-2025,J9,1%Acid Alcohol,R1,0,10-02-2025 15:30:27.880,February,Dip Completed,241
H- E,ps,10-02-2025,W2,Running TAP Water,R1,0,10-02-2025 15:30:35.113,February,Placed In,241
H- E,ps,10-02-2025,J4,100 % Alcohol,R3,0,10-02-2025 15:31:03.119,February,Picked From,241
H- E,ps,10-02-2025,J5,70%Alcohol,R3,0,10-02-2025 15:31:09.337,February,Placed In,241
H- E,ps,10-02-2025,W2,Tap Water,--,0,10-02-2025 15:33:35.557,February,Water Valve : 2 is Off,241
H- E,ps,10-02-2025,W2,Running TAP Water,R1,0,10-02-2025 15:33:44.530,February,Picked From,241
H- E,ps,10-02-2025,J18,Lithium Carbonate,R1,0,10-02-2025 15:33:51.280,February,Dip Completed,241
H- E,ps,10-02-2025,W6,Running TAP Water,R1,0,10-02-2025 15:33:58.021,February,Placed In,241
H- E,ps,10-02-2025,J2,XYLENE-2,R4,0,10-02-2025 15:34:14.386,February,Picked From,241
H- E,ps,10-02-2025,J3,XYLENE-3,R4,0,10-02-2025 15:34:27.121,February,Placed In,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 15:35:45.638,February,Heater Switched Off ,241
H- E,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 15:35:46.616,February,Water Valve : 1 is Off,241
H- E,ps,10-02-2025,W2,Tap Water,--,0,10-02-2025 15:35:47.314,February,Water Valve : 2 is Off,241
H- E,ps,10-02-2025,W3,Tap Water,--,0,10-02-2025 15:35:47.993,February,Water Valve : 3 is Off,241
H- E,ps,10-02-2025,W4,Tap Water,--,0,10-02-2025 15:35:48.677,February,Water Valve : 4 is Off,241
H- E,ps,10-02-2025,W5,Tap Water,--,0,10-02-2025 15:35:49.356,February,Water Valve : 5 is Off,241
H- E,ps,10-02-2025,W6,Tap Water,--,0,10-02-2025 15:35:50.020,February,Water Valve : 6 is Off,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 15:35:50.532,February,Protorun Stopped,241
